Datetime,AAPL,GOOG,MSFT
2025-10-07 15:06:00+00:00,256.2200012207031,247.97999572753906,525.5700073242188
2025-10-07 15:07:00+00:00,256.510009765625,248.0399932861328,525.7100219726562
2025-10-07 15:08:00+00:00,256.3299865722656,247.81900024414062,525.239990234375
2025-10-07 15:09:00+00:00,256.3900146484375,247.80999755859375,524.625
2025-10-07 15:10:00+00:00,256.4599914550781,247.99000549316406,524.47998046875
2025-10-07 15:11:00+00:00,256.7300109863281,247.8800048828125,524.5
2025-10-07 15:12:00+00:00,256.6199951171875,248.08250427246094,524.8800048828125
2025-10-07 15:13:00+00:00,256.9324951171875,248.60499572753906,525.2103271484375
2025-10-07 15:14:00+00:00,256.94000244140625,248.5,525.2100219726562
2025-10-07 15:15:00+00:00,256.45989990234375,248.5247039794922,524.9500122070312
2025-10-07 15:16:00+00:00,256.6199951171875,248.68739318847656,525.0
2025-10-07 15:17:00+00:00,256.6099853515625,248.6300048828125,524.6099853515625
2025-10-07 15:18:00+00:00,256.7200012207031,248.69000244140625,524.6043701171875
2025-10-07 15:19:00+00:00,256.4949951171875,248.5,524.719970703125
2025-10-07 15:20:00+00:00,256.55999755859375,248.77000427246094,525.0551147460938
2025-10-07 15:21:00+00:00,256.510009765625,248.78500366210938,525.2000122070312
2025-10-07 15:23:00+00:00,256.5701904296875,248.82000732421875,525.6185913085938
2025-10-07 15:24:00+00:00,256.5299987792969,248.5800018310547,525.2039794921875
2025-10-07 15:25:00+00:00,256.5104064941406,248.60800170898438,525.4249877929688
2025-10-07 15:26:00+00:00,256.4800109863281,248.55999755859375,524.8250122070312
2025-10-07 15:27:00+00:00,256.3800048828125,248.5500030517578,525.0750122070312
2025-10-07 15:28:00+00:00,256.4100036621094,248.85000610351562,524.6749877929688
2025-10-07 15:29:00+00:00,256.3789978027344,248.68499755859375,524.7871704101562
2025-10-07 15:30:00+00:00,256.3999938964844,248.38999938964844,524.7647094726562
2025-10-07 15:31:00+00:00,256.4114990234375,248.4499969482422,524.2100219726562
2025-10-07 15:32:00+00:00,256.3310852050781,248.10000610351562,524.1599731445312
2025-10-07 15:33:00+00:00,256.3900146484375,248.45530700683594,524.4249877929688
2025-10-07 15:34:00+00:00,256.54998779296875,248.36000061035156,524.5399780273438
2025-10-07 15:35:00+00:00,256.3800048828125,248.3000030517578,524.4000244140625
2025-10-07 15:36:00+00:00,256.260009765625,248.10000610351562,524.3087158203125
2025-10-07 15:37:00+00:00,256.239990234375,248.0500030517578,524.4249877929688
2025-10-07 15:38:00+00:00,256.3699951171875,248.05999755859375,524.4600219726562
2025-10-07 15:39:00+00:00,256.4599914550781,248.22999572753906,524.4849853515625
2025-10-07 15:40:00+00:00,256.5,248.07000732421875,524.3049926757812
2025-10-07 15:41:00+00:00,256.5450134277344,248.1365966796875,524.7249755859375
2025-10-07 15:42:00+00:00,256.8328857421875,248.38999938964844,524.6599731445312
2025-10-07 15:43:00+00:00,256.79998779296875,248.44000244140625,524.6099853515625
2025-10-07 15:44:00+00:00,256.69500732421875,248.1824951171875,524.0800170898438
2025-10-07 15:45:00+00:00,256.59991455078125,247.97999572753906,524.0850219726562
2025-10-07 15:46:00+00:00,256.42059326171875,248.0,523.8892211914062
2025-10-07 15:47:00+00:00,256.448486328125,248.07000732421875,523.489990234375
2025-10-07 15:48:00+00:00,256.3999938964844,248.07000732421875,522.969970703125
2025-10-07 15:49:00+00:00,256.56500244140625,248.10499572753906,523.4392700195312
2025-10-07 15:50:00+00:00,256.510009765625,248.0500030517578,523.2164916992188
2025-10-07 15:51:00+00:00,256.3599853515625,247.97000122070312,523.1599731445312
2025-10-07 15:52:00+00:00,256.32000732421875,248.10000610351562,522.9500122070312
2025-10-07 15:53:00+00:00,256.32501220703125,247.99000549316406,522.719970703125
2025-10-07 15:54:00+00:00,256.3428039550781,247.72000122070312,522.8900146484375
2025-10-07 15:55:00+00:00,256.2550048828125,247.75999450683594,522.4700927734375
2025-10-07 15:56:00+00:00,256.2864074707031,247.67999267578125,523.0
2025-10-07 15:57:00+00:00,256.3399963378906,247.6199951171875,523.02001953125
2025-10-07 15:58:00+00:00,256.385009765625,247.7050018310547,522.8699951171875
2025-10-07 15:59:00+00:00,256.29998779296875,247.92999267578125,522.85498046875
2025-10-07 16:00:00+00:00,256.2699890136719,248.11000061035156,522.8300170898438
2025-10-07 16:01:00+00:00,256.29998779296875,248.13499450683594,523.3499755859375
2025-10-07 16:02:00+00:00,256.3299865722656,247.9550018310547,522.9400024414062
2025-10-07 16:03:00+00:00,256.44000244140625,248.25,522.9000244140625
2025-10-07 16:04:00+00:00,256.5199890136719,248.2899932861328,523.1099853515625
2025-10-07 16:05:00+00:00,256.3599853515625,248.10400390625,522.8900146484375
2025-10-07 16:06:00+00:00,256.3399963378906,247.97000122070312,522.5900268554688
2025-10-07 16:07:00+00:00,256.4757080078125,248.1750030517578,522.6699829101562
2025-10-07 16:08:00+00:00,256.4267883300781,248.13999938964844,522.7000122070312
2025-10-07 16:09:00+00:00,256.45989990234375,248.1750030517578,522.4719848632812
2025-10-07 16:10:00+00:00,256.20001220703125,247.97999572753906,522.75
2025-10-07 16:11:00+00:00,256.1000061035156,247.97999572753906,522.7849731445312
2025-10-07 16:12:00+00:00,256.04998779296875,247.8300018310547,522.4500122070312
2025-10-07 16:13:00+00:00,255.99000549316406,247.80760192871094,522.72998046875
2025-10-07 16:14:00+00:00,256.0299987792969,247.89999389648438,522.719970703125
2025-10-07 16:15:00+00:00,256.0799865722656,247.92129516601562,522.6300048828125
2025-10-07 16:16:00+00:00,256.0303039550781,247.80999755859375,522.5999755859375
2025-10-07 16:17:00+00:00,256.010009765625,247.72000122070312,522.780029296875
2025-10-07 16:18:00+00:00,256.02301025390625,247.5850067138672,522.8499755859375
2025-10-07 16:19:00+00:00,256.010009765625,247.31500244140625,522.625
2025-10-07 16:20:00+00:00,256.1000061035156,247.4600067138672,522.5900268554688
2025-10-07 16:21:00+00:00,256.3581848144531,247.5500030517578,522.5700073242188
2025-10-07 16:22:00+00:00,256.260009765625,247.2176055908203,522.530029296875
2025-10-07 16:23:00+00:00,256.35369873046875,247.4600067138672,522.6900024414062
2025-10-07 16:24:00+00:00,256.30999755859375,247.2449951171875,522.6799926757812
2025-10-07 16:25:00+00:00,256.3599853515625,247.44500732421875,522.9437866210938
2025-10-07 16:26:00+00:00,256.30499267578125,247.6199951171875,523.2650146484375
2025-10-07 16:27:00+00:00,256.17498779296875,247.47000122070312,523.1849975585938
2025-10-07 16:28:00+00:00,256.364990234375,247.5352020263672,523.3599853515625
2025-10-07 16:29:00+00:00,256.3384094238281,247.49000549316406,523.2949829101562
2025-10-07 16:30:00+00:00,256.510009765625,247.7449951171875,523.5986938476562
2025-10-07 16:31:00+00:00,256.44000244140625,247.6699981689453,523.469970703125
2025-10-07 16:32:00+00:00,256.4049987792969,247.77999877929688,523.6599731445312
2025-10-07 16:33:00+00:00,256.42999267578125,247.83999633789062,523.6300048828125
2025-10-07 16:34:00+00:00,256.44000244140625,247.75999450683594,523.6649780273438
2025-10-07 16:35:00+00:00,256.57000732421875,247.7100067138672,523.625
2025-10-07 16:36:00+00:00,256.5400085449219,247.7899932861328,523.822998046875
2025-10-07 16:37:00+00:00,256.5885009765625,248.01499938964844,524.0300903320312
2025-10-07 16:38:00+00:00,256.510009765625,247.90499877929688,524.1799926757812
2025-10-07 16:39:00+00:00,256.45001220703125,247.8300018310547,524.2800903320312
2025-10-07 16:40:00+00:00,256.510009765625,247.74000549316406,524.0999755859375
2025-10-07 16:41:00+00:00,256.5299987792969,247.77999877929688,523.8699951171875
2025-10-07 16:42:00+00:00,256.494384765625,247.73500061035156,523.114990234375
2025-10-07 16:43:00+00:00,256.6400146484375,247.7100067138672,523.1099853515625
2025-10-07 16:44:00+00:00,256.6099853515625,247.7100067138672,523.3800048828125
2025-10-07 16:45:00+00:00,256.5899963378906,247.69000244140625,522.8400268554688
2025-10-07 16:46:00+00:00,256.614990234375,247.61500549316406,522.6535034179688
2025-10-07 16:47:00+00:00,256.55999755859375,247.57000732421875,522.4691162109375
2025-10-07 16:48:00+00:00,256.42999267578125,247.5,522.594970703125
2025-10-07 16:49:00+00:00,256.3136901855469,247.3800048828125,521.9550170898438
2025-10-07 16:50:00+00:00,256.3299865722656,247.33999633789062,522.0631103515625
2025-10-07 16:51:00+00:00,256.2799987792969,247.37010192871094,521.9650268554688
2025-10-07 16:52:00+00:00,256.25,247.5399932861328,522.3400268554688
2025-10-07 16:53:00+00:00,256.2099914550781,247.5399932861328,522.22998046875
2025-10-07 16:54:00+00:00,256.17999267578125,247.4499969482422,522.22998046875
2025-10-07 16:55:00+00:00,256.1499938964844,247.38499450683594,522.2846069335938
2025-10-07 16:56:00+00:00,256.07000732421875,247.3000030517578,522.4500122070312
2025-10-07 16:57:00+00:00,256.04998779296875,247.46499633789062,522.6599731445312
2025-10-07 16:58:00+00:00,255.97279357910156,247.2899932861328,522.4000244140625
2025-10-07 16:59:00+00:00,256.0799865722656,247.27999877929688,522.4600219726562
2025-10-07 17:00:00+00:00,255.9219970703125,247.1999969482422,522.239990234375
2025-10-07 17:01:00+00:00,255.9600067138672,247.22999572753906,522.4099731445312
2025-10-07 17:02:00+00:00,255.9990997314453,247.30999755859375,522.6099853515625
2025-10-07 17:03:00+00:00,256.04998779296875,247.46839904785156,522.9400024414062
2025-10-07 17:04:00+00:00,256.010009765625,247.42999267578125,522.5900268554688
2025-10-07 17:05:00+00:00,256.05999755859375,247.2949981689453,522.0999755859375
2025-10-07 17:06:00+00:00,256.0,247.2449951171875,522.375
2025-10-07 17:07:00+00:00,256.0199890136719,247.3000030517578,522.267578125
2025-10-07 17:08:00+00:00,256.05499267578125,247.31399536132812,522.4299926757812
2025-10-07 17:09:00+00:00,256.10009765625,247.22000122070312,522.2860107421875
2025-10-07 17:10:00+00:00,256.17498779296875,247.3000030517578,522.4500122070312
2025-10-07 17:11:00+00:00,256.11260986328125,247.3000030517578,522.3900146484375
2025-10-07 17:12:00+00:00,256.0140075683594,247.11000061035156,521.92041015625
2025-10-07 17:13:00+00:00,256.010009765625,247.22000122070312,522.4749755859375
2025-10-07 17:14:00+00:00,256.010009765625,247.2449951171875,522.6314697265625
2025-10-07 17:15:00+00:00,256.07000732421875,247.33999633789062,522.7000122070312
2025-10-07 17:16:00+00:00,256.114990234375,247.36509704589844,522.6900024414062
2025-10-07 17:17:00+00:00,255.97999572753906,247.32000732421875,522.6199951171875
2025-10-07 17:18:00+00:00,255.92999267578125,247.39999389648438,522.6500244140625
2025-10-07 17:19:00+00:00,255.88499450683594,247.49899291992188,522.6599731445312
2025-10-07 17:20:00+00:00,255.94500732421875,247.43670654296875,522.6099853515625
2025-10-07 17:21:00+00:00,255.97000122070312,247.39999389648438,522.6199951171875
2025-10-07 17:22:00+00:00,255.98019409179688,247.60000610351562,522.6199951171875
2025-10-07 17:23:00+00:00,255.9600067138672,247.6278076171875,522.7100219726562
2025-10-07 17:24:00+00:00,255.90499877929688,247.58200073242188,522.5419921875
2025-10-07 17:25:00+00:00,255.82000732421875,247.52999877929688,522.25
2025-10-07 17:26:00+00:00,255.7949981689453,247.8000030517578,522.3099975585938
2025-10-07 17:27:00+00:00,255.84500122070312,247.92449951171875,522.4400024414062
2025-10-07 17:28:00+00:00,255.8300018310547,247.93499755859375,522.375
2025-10-07 17:29:00+00:00,255.88999938964844,247.94500732421875,522.4097290039062
2025-10-07 17:30:00+00:00,255.8325958251953,247.99000549316406,522.2294921875
2025-10-07 17:31:00+00:00,255.85000610351562,247.97999572753906,522.3466186523438
2025-10-07 17:32:00+00:00,256.0150146484375,247.85000610351562,522.3400268554688
2025-10-07 17:33:00+00:00,255.91000366210938,247.8000030517578,522.2550048828125
2025-10-07 17:34:00+00:00,256.0199890136719,247.72000122070312,522.2100219726562
2025-10-07 17:35:00+00:00,256.0325927734375,247.83099365234375,522.239990234375
2025-10-07 17:36:00+00:00,255.92999267578125,247.7447967529297,522.3300170898438
2025-10-07 17:37:00+00:00,255.91160583496094,247.6999969482422,522.1199951171875
2025-10-07 17:38:00+00:00,255.8800048828125,247.82150268554688,522.3405151367188
2025-10-07 17:39:00+00:00,255.9499969482422,247.90499877929688,522.5499877929688
2025-10-07 17:40:00+00:00,255.8800048828125,247.8000030517578,522.3099975585938
2025-10-07 17:41:00+00:00,255.89999389648438,247.7899932861328,522.489990234375
2025-10-07 17:42:00+00:00,255.8719940185547,247.9600067138672,522.469970703125
2025-10-07 17:43:00+00:00,255.88259887695312,247.80999755859375,522.4400024414062
2025-10-07 17:44:00+00:00,255.9199981689453,247.9600067138672,522.510009765625
2025-10-07 17:45:00+00:00,255.9199981689453,248.068603515625,522.52001953125
2025-10-07 17:46:00+00:00,255.9499969482422,248.17999267578125,522.583984375
2025-10-07 17:47:00+00:00,256.0199890136719,248.26449584960938,522.6749877929688
2025-10-07 17:48:00+00:00,256.0299987792969,248.3092041015625,522.6300048828125
2025-10-07 17:49:00+00:00,256.0284118652344,248.41140747070312,522.6199951171875
2025-10-07 17:50:00+00:00,255.83999633789062,248.25999450683594,522.1400146484375
2025-10-07 17:51:00+00:00,255.75999450683594,248.1824951171875,522.260009765625
2025-10-07 17:52:00+00:00,255.63999938964844,248.30499267578125,522.3150024414062
2025-10-07 17:53:00+00:00,255.6699981689453,248.16600036621094,522.2899780273438
2025-10-07 17:54:00+00:00,255.57000732421875,248.13999938964844,522.135009765625
2025-10-07 17:55:00+00:00,255.52999877929688,248.11000061035156,522.1400146484375
2025-10-07 17:56:00+00:00,255.71029663085938,248.32879638671875,522.2257080078125
2025-10-07 17:57:00+00:00,255.8699951171875,248.3300018310547,522.180908203125
2025-10-07 17:58:00+00:00,255.8675994873047,248.07000732421875,522.0349731445312
2025-10-07 17:59:00+00:00,255.83999633789062,248.0019989013672,522.041015625
2025-10-07 18:00:00+00:00,255.72999572753906,247.86000061035156,521.719970703125
2025-10-07 18:01:00+00:00,255.74000549316406,248.0,521.8300170898438
2025-10-07 18:02:00+00:00,255.63999938964844,248.0,521.6500244140625
2025-10-07 18:03:00+00:00,255.63999938964844,247.8000030517578,521.5
2025-10-07 18:04:00+00:00,255.7550048828125,247.8699951171875,521.614990234375
2025-10-07 18:05:00+00:00,255.82000732421875,247.94000244140625,521.88037109375
2025-10-07 18:06:00+00:00,255.9398956298828,248.00250244140625,522.02001953125
2025-10-07 18:07:00+00:00,256.0,248.1300048828125,522.0534057617188
2025-10-07 18:08:00+00:00,256.0,248.22999572753906,522.0900268554688
2025-10-07 18:09:00+00:00,255.97000122070312,248.0800018310547,522.0700073242188
2025-10-07 18:10:00+00:00,256.0150146484375,248.22999572753906,522.051025390625
2025-10-07 18:11:00+00:00,256.0690002441406,248.36740112304688,522.0399780273438
2025-10-07 18:12:00+00:00,256.0799865722656,248.4199981689453,522.239990234375
2025-10-07 18:13:00+00:00,256.1199951171875,248.3699951171875,522.4000244140625
2025-10-07 18:14:00+00:00,256.0400085449219,248.28500366210938,522.22998046875
2025-10-07 18:15:00+00:00,256.0849914550781,248.33009338378906,522.4310302734375
2025-10-07 18:16:00+00:00,256.0400085449219,248.27000427246094,522.4432983398438
2025-10-07 18:17:00+00:00,256.010009765625,248.0749969482422,522.323974609375
2025-10-07 18:18:00+00:00,256.010009765625,247.96449279785156,522.1099853515625
2025-10-07 18:19:00+00:00,256.0450134277344,248.10000610351562,522.3699951171875
2025-10-07 18:20:00+00:00,256.04998779296875,248.1300048828125,522.3800048828125
2025-10-07 18:21:00+00:00,256.0799865722656,248.24139404296875,522.5349731445312
2025-10-07 18:22:00+00:00,256.0799865722656,248.36000061035156,522.2949829101562
2025-10-07 18:23:00+00:00,256.04998779296875,248.24009704589844,522.4000244140625
2025-10-07 18:24:00+00:00,256.03009033203125,248.34730529785156,522.510009765625
2025-10-07 18:25:00+00:00,256.0799865722656,248.27609252929688,522.3468017578125
2025-10-07 18:26:00+00:00,256.135009765625,248.3000946044922,522.4500122070312
2025-10-07 18:27:00+00:00,256.0799865722656,248.24000549316406,522.469970703125
2025-10-07 18:28:00+00:00,256.010009765625,248.1999969482422,522.260009765625
2025-10-07 18:29:00+00:00,256.06988525390625,248.11500549316406,522.3499755859375
2025-10-07 18:30:00+00:00,256.04998779296875,247.99000549316406,522.344970703125
2025-10-07 18:31:00+00:00,256.0299987792969,248.07339477539062,522.2999877929688
2025-10-07 18:32:00+00:00,256.07501220703125,248.125,522.4600219726562
2025-10-07 18:33:00+00:00,256.07000732421875,248.18910217285156,522.655029296875
2025-10-07 18:34:00+00:00,256.04998779296875,248.2100067138672,522.7000122070312
2025-10-07 18:35:00+00:00,256.1099853515625,248.27999877929688,522.760009765625
2025-10-07 18:36:00+00:00,256.1960144042969,248.2899932861328,522.8599853515625
2025-10-07 18:37:00+00:00,256.1300048828125,248.1999969482422,522.7899780273438
2025-10-07 18:38:00+00:00,256.1300048828125,248.24929809570312,522.9000244140625
2025-10-07 18:39:00+00:00,256.1549987792969,248.19500732421875,523.0374755859375
2025-10-07 18:40:00+00:00,256.1099853515625,248.0500030517578,522.86279296875
2025-10-07 18:41:00+00:00,256.0899963378906,247.9600067138672,522.8200073242188
2025-10-07 18:42:00+00:00,256.0799865722656,248.13999938964844,522.739990234375
2025-10-07 18:43:00+00:00,256.07000732421875,248.05999755859375,522.8300170898438
2025-10-07 18:44:00+00:00,256.1383056640625,248.13999938964844,522.9429931640625
2025-10-07 18:45:00+00:00,256.1300048828125,248.2301025390625,522.9100952148438
2025-10-07 18:46:00+00:00,256.1300048828125,248.22000122070312,522.8477172851562
2025-10-07 18:47:00+00:00,256.0799865722656,248.13999938964844,522.8150024414062
2025-10-07 18:48:00+00:00,256.10009765625,248.2751007080078,522.875
2025-10-07 18:49:00+00:00,256.0799865722656,248.22860717773438,522.8099975585938
2025-10-07 18:50:00+00:00,256.04010009765625,248.26499938964844,522.8200073242188
2025-10-07 18:51:00+00:00,256.0299987792969,248.22999572753906,522.9600219726562
2025-10-07 18:52:00+00:00,256.07000732421875,248.1300048828125,522.844970703125
2025-10-07 18:53:00+00:00,256.1000061035156,248.02999877929688,522.8599853515625
2025-10-07 18:54:00+00:00,256.1199951171875,248.13499450683594,522.8800048828125
2025-10-07 18:55:00+00:00,256.06500244140625,248.22999572753906,522.8300170898438
2025-10-07 18:56:00+00:00,256.1106872558594,248.1300048828125,522.9000244140625
2025-10-07 18:57:00+00:00,256.1099853515625,248.11000061035156,522.97998046875
2025-10-07 18:58:00+00:00,256.1260070800781,248.0449981689453,523.0250244140625
2025-10-07 18:59:00+00:00,256.1549987792969,248.00999450683594,523.0499877929688
2025-10-07 19:00:00+00:00,256.2049865722656,247.9550018310547,522.9199829101562
2025-10-07 19:01:00+00:00,256.239990234375,247.94000244140625,522.7899780273438
2025-10-07 19:02:00+00:00,256.2200012207031,248.00999450683594,522.5900268554688
2025-10-07 19:03:00+00:00,256.2049865722656,247.92999267578125,522.666015625
2025-10-07 19:04:00+00:00,256.17498779296875,247.82000732421875,522.6978149414062
2025-10-07 19:05:00+00:00,256.17999267578125,247.8383026123047,522.760009765625
2025-10-07 19:06:00+00:00,256.1532897949219,247.81509399414062,522.7575073242188
2025-10-07 19:07:00+00:00,256.1600036621094,247.97000122070312,522.9600219726562
2025-10-07 19:08:00+00:00,256.2449951171875,248.00999450683594,523.093994140625
2025-10-07 19:09:00+00:00,256.2099914550781,247.89959716796875,523.1300048828125
2025-10-07 19:10:00+00:00,256.2499084472656,247.71499633789062,523.0900268554688
2025-10-07 19:11:00+00:00,256.2200927734375,247.72500610351562,523.1400146484375
2025-10-07 19:12:00+00:00,256.25,247.80999755859375,523.1749877929688
2025-10-07 19:13:00+00:00,256.25,247.91000366210938,523.1799926757812
2025-10-07 19:14:00+00:00,256.2699890136719,247.97000122070312,523.3400268554688
2025-10-07 19:15:00+00:00,256.2550048828125,247.89999389648438,523.489990234375
2025-10-07 19:16:00+00:00,256.1783142089844,247.73500061035156,523.6199951171875
